b68f80f58e4b684d3fa3b6b8ccec972ef9b4bddf 1342188564 Merge pull request #380 from lexspoon/messages-fallback
ee9284146f87754fd22d8efe106f7caa031932a3 1342186506 Merge pull request #375 from wpraet/gzip
e6bbd4d6f2868f97e0b762488ef6d8d4ea299ab1 1341580513 Merge branch 'Anorm_alias_fix2' of https://github.com/jto/Play20 into jto-Anorm_alias_fix2
8648f99ddbccee6e286929ccc6a83dc80b635a97 1341516644 Merge branch 'master' of github.com:playframework/Play20
071b2bddf568d0b1b2f93224126798a4b40bbc67 1340999878 Merge pull request #373 from erikrozendaal/bindable-uuid
7e5d05366bf41964dbf4b2ec8d750caad396e3b0 1340999858 Merge pull request #372 from erikrozendaal/ticket-561
71c8998185de42fe1e8fe8fd01688c7a2896015e 1340385510 Merge pull request #364 from sclasen/master
5351f221ef78866bc175312260cfcf80ba5f962b 1340370585 Merge pull request #317 from tommycli/lighthouse-462-patch
4ae84cd4fb0f13e56e5db58a4859a1cfad85b928 1340370463 Merge pull request #371 from srenault/java/messages
80fddb798dfea89caff7f57e8946634a55c408e9 1340369968 Merge pull request #368 from julienrf/fix/jslistunbind
f7546d432e54b5b0773cfeaa5913cd3400bded66 1340368939 Merge pull request #360 from dohzya/master
9601724e8025500a4310433107d08d7fea623743 1340111048 Merge pull request #250 from kevinbosman/lh-162
739203c5ebe2553fb12a5cd9630365ff6cf0cb3b 1339787733 Merge branch 'lang-api-optional'
297638dbe456163d20f997f02ff69c9d3bc8c266 1339596729 Merge pull request #356 from maffoo/patch-1
0149ae1eee15a7906ccb3c91976c25b66f634f9b 1339594777 Merge pull request #358 from alirussell/master
a3ab4c4943ac78be7e9e47c80709d952c5051cf0 1339591312 Merge pull request #328 from tototoshi/fix-form-withError
4a7f10addd145a39a55a9bbf451c6fbc8ccf6862 1339514969 Merge remote-tracking branch 'renault/refactor/PathQueryBinders'
9ecc813068ff0dc90b00e1a008f8a50b9dfcfa65 1338907142 Merge pull request #351 from freekh/fix-multi-artifact-dist
bc0f0b4f1b1a84f9a3e8013bcc51ac71beb0a56b 1338819275 Merge pull request #335 from etaty/fix/46
507b32fbbae55c1c25e11c2bbdc4538b4bd50471 1338818714 Merge pull request #343 from garycoady/lighthouse-1542-patch
800a58abb246b1db21b73dc843a267e7c277f0e8 1338818022 Merge pull request #334 from juretta/openid-data-confusion
e5d3c3c6a26249c74717d031295775a84f1cfaf9 1338815370 Merge pull request #348 from kevinbosman/checkbox-args
def888333ea435437edb7f70ca3b7f48877af1c7 1338815049 Merge pull request #345 from julienrf/fix/496
bd62be9e1f4c669d8211d2af54e33fbc2e87064a 1338812336 Merge pull request #336 from opensas/master
4b442b8a15e37ed14ee5c36aa3080891ff810a2a 1338812312 Merge pull request #337 from opensas/patch-5
e72c683d8cdeec11e335aeab4995fc39f7de7646 1338811917 Merge pull request #332 from mandubian/bug-cache-type
40cbf537c930b03e3a7ecb9b70673a04ab968c22 1338635592 Merge pull request #344 from brikis98/lighthouse-510-patch
1de63d1e171bdb9a75b9e88c6f529943d2a0f2f1 1338403442 Merge pull request #321 from joscha/encode_uri_components_fixed
aeb6938974e5b7da3298046c83e6b17f070c1da7 1338403280 Merge pull request #316 from joscha/xhr_return
97d5bb8dcf9ee49673b22b2b6a2ab0776ba9fe25 1338374996 Merge pull request #325 from julienrf/fix/174
bb221597da034fb8ed849e1c6d09aba15df6b270 1338374084 Merge pull request #322 from julienrf/fix/js-reverse-router
bac70e61901a262641a9aeb36ab0ac41172876e2 1338373916 Merge pull request #320 from julienrf/fix/jsunbind
401c22c18ac7a7c33b54cc62f4db5e0545fb6ef5 1338373031 Merge pull request #309 from jkyamog/master
22a0092367d69be00db09911d3f3dece37280141 1338372776 Merge pull request #280 from loicdescotte/master
76205394764f8e1d5a45c797558bf28bf4cc3f1d 1337807334 Merge branch 'g8'
7668d23db8b42061c0dea0db802996d6f3a10aac 1337806474 Merge branch 'master' of github.com:playframework/Play20
c45771d77f49b6d46df007539180ba1a5e479040 1337670653 Merge pull request #302 from julienrf/fix/459
bc0fc4ba5e8d558734dcc54c5dd0bbb8f296ed76 1337290923 Merge pull request #313 from blockmar/pidfile-445
43b2663efc3839173fd61cf6082465def8570d16 1337290888 Merge pull request #312 from blockmar/flashcookie-416
5017026c037521b2b6fcf66361cbe43d64f14d4e 1337177570 Merge pull request #297 from leon/forms-jodadatetime
c2f4703940c1cb9f2d52e5533b9847546dfae1ef 1337177002 Merge pull request #314 from nraychaudhuri/make_session_httpOnly_configurable
d45c0744517d1884c6386ed85e88e73fadff6d07 1337176728 Merge pull request #310 from benmccann/config
ef8f9fdb9c3b04129e5f3e817395b7ac68ddc7e5 1337176391 Merge pull request #307 from vznet/jroper/promise-generics-improvement
05ae740d6f744eeac4b90be80db51842ad58743e 1337176319 Merge pull request #306 from analytically/patch-1
4b1aae6e31dd339a44ad6307ada9f4f1b660618e 1337175766 Merge pull request #304 from julienrf/fix/282
7c819302e110a61949c7def8c08ee4b816c98182 1337175421 Merge pull request #301 from julienrf/fix/447
0f9b019dc5679d61d82fffab909d273b31d45426 1337175334 Merge pull request #300 from vznet/jroper/java-response-additions
22dbcfebe7d0bd99f1b8600e2a4e564bbd54f9a9 1337175215 Merge pull request #298 from leon/webfont-mimetypes
e136cfee17abd14fd4ad0e0d2c0e009496cad448 1337110308 Merge pull request #293 from fernandezpablo85/master
42751459e6ed3a468a078e24810dd59cbc3ab123 1336827643 Merge pull request #260 from analytically/master
1eaf79b7f7f7dc7a39d73096b98768773ab8bd4b 1336653572 Merge pull request #294 from julienrf/feature/439-template-urlencode-helper2
ed57ad652b43b4e6a58922db072a0ed321fe0065 1336652614 Merge pull request #290 from bjartek/master
47ef3b011e39edd46518fdb5d8ceba6011a47a64 1336642186 Merge pull request #270 from kevinbosman/lh-308-space-path
3c4c03847be48ecb78587718e5477ed092e7f0d0 1336640091 Merge pull request #202 from SimonChong/patch-1
6e06373856a0c17be8fb7eac368c934de2de7227 1336639963 Merge pull request #236 from kevinbosman/master
f22ed2561d796c87af02379cfc1dc2c82f923817 1336574813 Merge pull request #283 from knuton/action-builder
0cd118681b1b02f66a873ab7bcaec703436162cf 1336572440 Merge pull request #279 from julienrf/fix/405
955cdc99739f8db85806c31ea235f996287087f2 1336571781 Merge pull request #275 from leon/forms-jodadatetime
57e9280c50f1a74cf34a78d791ee11b74868c12f 1336433014 Merge pull request #289 from julienrf/remove-pathbindable-option
455afcc58621ce4fc3fce5350c6b14c5d89edadc 1336404956 Merge pull request #256 from tuxBurner/patch-1
5114990a2b886457e57aad6b5c4e5bcea0eb9691 1336391592 Merge branch 'sbt0.11.3'
4bdb2275d51ec9333dfad4eb19a0f5dab97b3ac3 1335998055 Merge pull request #249 from Seyun/master
783b21dcf4330a6a7a620d784adb7e031b8dec7f 1335997929 Merge pull request #220 from ludovicofischer/lighthouse-321
28f23c21a59e5495e39946c966a877d42df308cb 1335969828 Merge pull request #267 from jto/#374
32a739550e0b21df24e379e057d2df585845ff3d 1335791286 Merge pull request #254 from leon/java-configuration-default-values
1eb12a890710fab84f5f7c196939b07df30fd939 1335788618 Merge pull request #229 from julienrf/float-double-formatter
bba2a64cfb107a52130498b8c567e77487060d44 1335788596 Merge pull request #228 from julienrf/form-errors-api
ead611999e60d55c16fb5313236aa8c63d371253 1335788465 Merge pull request #203 from arnihermann/lighthouse-276-patch
5b57fa194c720012b65421ec47871e556b0f6224 1335527139 Merge branch 'master' of github.com:playframework/Play20
19fe3319fbb63856f4f5d36df30323b77b38ef70 1335524607 Merge pull request #244 from julienrf/fix/lighthouse-360
6b4c2ee10c8b52ec3dfdbda232b063f0a0b2b1d5 1335455540 Merge pull request #264 from julienrf/doc/url-binders
fa4e22e66adabd29c94f0dde805397011a860e44 1335339254 Merge pull request #257 from taraxe/master
6a5764a184aa7f77f33660810d58dec0c49df1e2 1335271472 Merge pull request #258 from julienrf/fix/java-promise-pure
91fbe204b6e5334d8ae394fca9ab0238e55c1f2e 1335268950 Merge pull request #243 from vznet/master
531e214cfc863d1139f2aa34d4b15b5264ac7f60 1335210012 Merge pull request #242 from julienrf/json-cleanup
49aaa7a4c92b39fbd43d544b8a411ab16dc57927 1335181591 Merge branch 'master' of https://github.com/playframework/Play20
2fb1bc74523cfefaa8db18904477e57eb9ceb789 1334910226 Merge branch 'fix/lighthouse-256' of https://github.com/julienrf/Play20 into julienrf-fix/lighthouse-256
8e68c4a045c6d2e35b988ef020a7ad53dede3f87 1334822213 Merge branch 'master' of github.com:playframework/Play20
1203737bb454432b056db459bde20f9023db4c92 1334247223 Merge pull request #230 from jto/master
c5701a5d55cdf76136f4c566122eb3d548d15852 1334245315 Merge pull request #232 from mandubian/json-ext3
4883ec79f7cc2a1e6e979e0fac1e9a9bede610de 1334185964 Merge branch 'master' into lighthouse-276-patch
546ff625d382563b77f7d41037ed51cedd78ef74 1334158900 Merge pull request #222 from vznet/master
a2fa280dad50e3afc25bc2c994650f02e5406528 1334158873 Merge pull request #224 from vznet/jroper/f-javadocs
2679a66282d44dbf176e7d4f1c44a3d92e04bb12 1334003429 Merge pull request #209 from kahliburke/master
eee69d2f0ad444fe8405e3bdbc8913617d75fe7a 1334001219 Merge remote-tracking branch 'origin/master'
e9d4e8b651efb2c99a9efb4a1bc72d2b58a90048 1333726411 Merge pull request #223 from cescoffier/#310-FakeRequest.withJsonBody
63fea676526f989f67a4f661bfc251f71d80d1f8 1333716671 Merge pull request #212 from julienrf/accept-helper
a18a8f7355e1be82b569dac4101960bfdbda2cec 1333662360 Merge pull request #221 from julienrf/java-promise-waitall
543b027f478ae4804930df7e104229ea1a8d63a2 1333561892 Merge pull request #208 from aababilov/master
5688f10571ce1de74ebf3a7c10fa54c053a4407d 1333559002 Merge pull request #214 from opensas/patch-3
9c394a95f661eb01babc66a9690c7cccf8a654e7 1333556703 Merge branch 'replaceableinvoker'
745cb777740fcc79c020701b6b2fa816f787ecd4 1333445271 Merge pull request #206 from julienrf/lighthouse-285-patch
ff651b56bad74c00453e61cce524ae987791ec2b 1333390434 Merge pull request #215 from jfim/patch-1
93aaae0dd1924bbb8eec57a32330c4352a31dc0f 1333390206 Merge pull request #205 from julienrf/jsonp
788c473200a78faeb33dc8c18d2e3d35c3608a71 1333368824 Merge pull request #201 from julienrf/querystringbindable-list
77fd07abced8bafa71ca766a4b7cc95f900375af 1333233135 Merge pull request #211 from julienrf/enumerator-flatmap
7625e03550030d91a4388e8f27f02675d7f417c8 1333123637 Merge pull request #210 from julienrf/ws-done
4ce1867f2509f2078ddcea4bf9753de8229f0c46 1332960534 Merge https://github.com/jto/Play20 into ValidateWith
976e2d04a8177a00568a1e758c1a43dda785e872 1332959055 Merge branch 'master' into replaceableinvoker
86e4af2fb2258ab8975896acea5b9d391918f240 1332929698 Merge pull request #103 from athieriot/fakesession
63cfcd0f51e831a3f0a9b2a59ff1b7eec63ca920 1332534569 Merge branch 'cleaning' of https://github.com/julienrf/Play20 into housecleaning
c4b3c8e852b6fdfa73c47b58bf905f5d8248028d 1332533955 Merge branch 'sbt-plugin-settings-fixes' of https://github.com/freekh/Play20 into issue200
1be73718599075218b8ea2362c5d40865041e738 1332533636 Merge branch 'lighthouse-230-patch' of https://github.com/julienrf/Play20
177c840db5f305b79f4f13c77046a3b75b52e413 1332530627 Merge pull request #142 from julienrf/plugin-init-exn
aaa51efb1f5b419cd04c1fd1f8b83f5593686de4 1332526248 Merge pull request #163 from julienrf/boilerplate-context
9c412dcb70038ed716aab56def49b75b2caacd2d 1332525909 Merge pull request #185 from julienrf/lighthouse-245-patch
12b5db68f2b6f048326b24afb6c5a6a7f74fef3a 1332525887 Merge pull request #186 from julienrf/lighthouse-254-patch
fbfc61b9238755dabac6925e9e4bad1c77940d44 1332525843 Merge pull request #190 from havocp/application-global-config
5c14fcafeb322f33e224df736b67afcd2e2ae525 1331862118 Merge pull request #160 from freekh/promise-sequence-fixes
8e79768e08319e39e0890141e52e7d2cf893cbf4 1331412936 Merge pull request #166 from julienrf/lighthouse-218-patch
5e306dfebaeb79a4d294f879b58035455952fdbe 1330960882 Merge pull request #159 from julienrf/lighthouse-189-patch
44e30d07e8a276ca010e617b08dd66fda4729e3d 1330946926 Merge pull request #157 from MathildeLemee/master
fc5017865bba2346d543068852569b6c2261d9fc 1330291013 Merge pull request #146 from julienrf/lighthouse-166-patch
ca7dbadd8235a8b97ef3a9f182d603c3914c91c5 1330027688 Merge branch 'master' of github.com:playframework/Play20
c19183c22e061568f68064f2c3ade3707e0acbe2 1330007316 Merge pull request #139 from julienrf/fix-integrationtest-java-pkg
dc7ef0da3a4719d1b5476b4cf019d95f46b89f32 1330007272 Merge pull request #140 from julienrf/htmlunit-javascript-enabled-2
c059465e94a4672e623ecbe0a6566f82483cea8e 1330005746 Merge branch 'master' of https://github.com/playframework/Play20
a7b6610b659a1f7d5d15e561dabcdea0013a84e1 1329944785 Merge branch 'master' of github.com:playframework/Play20
7251dad8ab1a3237a692ae384eaf7666d3b19b67 1329910499 Merge branch 'master' of https://github.com/playframework/Play20
3c6101e22ca45c4160c65cab0b5ebddb60dfbb82 1329658310 Merge pull request #126 from bobylito/master
68cfd51ef299ce96dfeb949faf5b600e05d7ddac 1328876751 Merge pull request #118 from baloo/typos/stage-shebang
990e15c4f52ec800b7a1fa2ddb1a3b8a3c9bb7e8 1328866013 Merge pull request #117 from mrspeaker/master
64600018f7bc4e7816a39b714fdd9a6946043899 1328833526 Merge pull request #115 from peutetre/master
e4f2bdb77b41081473baba1b49fbdfd4310f46cb 1328803260 Merge pull request #114 from peutetre/rps
bc3f01a769d299d544a8f0a9b20623970b429705 1328695084 Merge pull request #104 from jamesward/master
217271a2d6834b2abefa8eff070ec680c7956a99 1328285054 Merge pull request #94 from baloo/feature/stage-sigterm
c46434cc763c1fbbdf95b2503c7d30e5b71ead24 1327838870 Merge remote branch 'havoc/use-websocketx'
8cad7cab03e283f5fb8a310b3c4b1a996935b04f 1327526489 Merge branch 'forkjvm-fortest'
43467dabbb2b5cafa4cac7fa68cc9a8e3b6dd3d4 1327518542 Merge branch 'extra-config-reference'
29c1d4087f1cf2ade894d17feb83c0bfcb6f48cb 1327363645 prettify output
e6a698b903fbf79468da948f9231a860cd143465 1327154843 Merge pull request #86 from havocp/config-to-0.2.1
cf969d9fccc49653b59ca54591c8600127d17b49 1326880954 Merge branch 'master' of github.com:playframework/Play20
379172cf7314ebfd66de3c81f1bb1068621e7a65 1326880739 Merge branch 'master' of github.com:playframework/Play20
a6e79e395113a35cc5d414df381ee5717071c145 1326800500 Merge pull request #82 from julienrf/lighthouse-63-patch
ccc6058e9d6ea9c31504abd0921f694288b423a6 1326800474 Merge pull request #83 from julienrf/get-rid-of-scala-function
554a0f481e6ed1662da550d8b4ed7523deafa633 1326461807 Merge branch 'ws-body-support'
a73bc10c8c1254c56909e08f2defa18596138cab 1325771566 Merge pull request #70 from hseeberger/master
5c3e5f25d79e9ba95c443c2bbc4c08d26a20cbb9 1325696053 Merge pull request #67 from julienrf/doc-iteratee
b773470afd81605ccf92ce1ff95030f058734dd8 1325694448 Merge pull request #66 from mrspeaker/master
a6540f7d7e02bff5a935f39ebdbce229c508e239 1325615189 Merge branch 'memoize-request-body-conversion' of https://github.com/havocp/Play20 into havocp-memoize-request-body-conversion
362d7cd498507c731b6bfd40a587c50d24bad888 1325433143 Merge https://github.com/benmccann/Play20
04e779782906e08c2cfcbdf561e10306cbcce05f 1325240518 Merge pull request #58 from baloo/feature/template-auto-compile-2-cleanedup
26b6d25a65135f35cd454fd9ce46231fe1ac1e5c 1325193492 Merge pull request #56 from mrspeaker/master
63c49613fff4f24a695aaff2c17bf63f3f8c7e19 1325177742 Merge pull request #54 from baloo/feature/template-auto-compile
4e11c673a4283e472138b21633fc47132923cc1d 1324654825 Merge pull request #46 from benmccann/master
2e326d425f11bbcbb4199174be7d919240b904c5 1324511040 Merge pull request #45 from baloo/feature/immutable-json-parser
74e2ed7d41c1493d3f10e89a2d3c47e71d57e6f2 1324484957 Merge pull request #44 from baloo/feature/test-invalid-json
2cd04e22fe87341127f8646a14cc03dddb604ac1 1324207771 Merge pull request #42 from julienrf/lighthouse-68-patch
7e5760db7fdaa18cad3d6618212a0219d633abd4 1323444900 Merge pull request #36 from havocp/add-build-properties
5390282f7d067e1499bc4dde327c00e09361e252 1322643849 Merge branch 'master' of github.com:playframework/Play20
b67a72d357d80cfe0ff9079f2d252099827a8976 1322504335 Merge pull request #32 from julienrf/covariant-promises
e55e8ba519a423a28000670bc21146fb9dc68144 1322083852 Merge pull request #28 from pepite/nicolas
793ba50b7ad12b817e6ada698bebfe5961b8a48b 1322040061 Merge branch 'master' of github.com:playframework/Play20
03057a08c28a829b806254199be50253186f93c9 1321998519 Merge pull request #27 from peutetre/master
e030bb3ce682d3226cb829f16eec40382f57baea 1321626778 Merge branch 'master' of github.com:playframework/Play20
47bc7205632dfc0d1277a22b9f223466a8e19dca 1321542748 Merge branch 'master' of github.com:playframework/Play20
40c6cf22229ba6135594d9fea801b579fe8387c0 1321185463 Merge pull request #19 from mrspeaker/master
6b4273309970ba58d25248984ebf104190107cf7 1321124456 Merge pull request #18 from mrspeaker/master
ab77abafdc0398d4d9729feecca71c440556337c 1321092193 Merge pull request #17 from julienrf/posix-compliance
766957aa84d2e631920581afe836fa294acff552 1321023923 Merge pull request #16 from mrspeaker/master
dcec456c7fdf5af9d325319a7a0893acf6a0ecf5 1320791766 Merge branch 'api-docs' of https://github.com/hilton/Play20 into hilton-a3f0477
27aaab17e2536d1ff7c135eb4cc488e6df2d2c78 1320676366 Merge branch 'master' of github.com:playframework/Play20
4051a80f1e18120e144c9a0845a313b6bca2c0b9 1320660623 Merge branch 'master' of github.com:playframework/Play20
8aa38540a2b9a85aef172fd07a4b39475ec3b0d7 1320425484 Merge branch 'master' of github.com:playframework/Play20
a20951908f84bd3e7e10456a5b26a47cfbacc8b0 1320066511 Merge branch 'master' of github.com:playframework/Play20
14749136795a326a6bcaf392918270778bc22b5d 1320064506 Merge branch 'master' of github.com:playframework/Play20
01980a4779503693e5b79b8d9793a44849059b1f 1319925373 merge
514f7fdd4ab5e3b2ec32b1eaa90db9bef2a05cf1 1319827071 Merge branch 'master' of github.com:playframework/Play20
3bf0f10bfadee49b19a5e45b810bbea4a4bdbb55 1319756689 Merge branch 'master' of github.com:playframework/Play20
72c72f46e358bed02bd5d03960857f2362030b4b 1319704424 Merge pull request #12 from sgodbillon/EOF_fix
ec896d8df1caa0419e9f1a816cdea624e4f3cc4b 1319704344 Merge pull request #11 from sgodbillon/SessionSigning
80e84459611a4666ea9d9191716df20af4f44fa5 1319570095 Merge branch 'master' of github.com:playframework/Play20
0b2b859ee6030ed4b72b910ed42ef8ea577427e0 1319566807 Merge pull request #10 from hilton/api-docs
27842af8f3dabf5acf7e1cbf5f34ddde9cd7d8ec 1318972250 Merge branch 'master' of github.com:playframework/Play20
c7964ef0127273322b272cf65fafcad121e1e61b 1318939261 Merge branch 'master' of github.com:playframework/Play20
